Thu Dec 30 22:38:30 2021, 321298, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:31 2021, 322488, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:32 2021, 323712, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:33 2021, 324928, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:35 2021, 326228, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:36 2021, 327418, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.926, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:37 2021, 328608, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:38 2021, 329798, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.928, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:40 2021, 330988, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:41 2021, 332179, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:42 2021, 333402, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:43 2021, 334598, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:44 2021, 335788, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:46 2021, 337078, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.926, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:47 2021, 338338, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:48 2021, 339528, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:49 2021, 340718, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:50 2021, 341898, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:52 2021, 343088, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:53 2021, 344278, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:54 2021, 345468, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:55 2021, 346728, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:56 2021, 347918, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:58 2021, 349108, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:38:59 2021, 350298, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:00 2021, 351488, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:01 2021, 352668, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:02 2021, 353858, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:04 2021, 355148, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:05 2021, 356398, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:06 2021, 357588, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:07 2021, 358778, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:09 2021, 359968, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:10 2021, 361158, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:11 2021, 362348, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.926, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:12 2021, 363538, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:13 2021, 364797, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:15 2021, 365988, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:16 2021, 367178, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:17 2021, 368368, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.928, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:18 2021, 369558, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:19 2021, 370789, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:21 2021, 371978, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:22 2021, 373323, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:23 2021, 374518, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:24 2021, 375698, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:25 2021, 376888, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:27 2021, 378078, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:28 2021, 379268, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:29 2021, 380458, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:30 2021, 381818, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:32 2021, 383008, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:33 2021, 384198, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:34 2021, 385388, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:35 2021, 386708, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.926, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:36 2021, 387898, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:38 2021, 389088, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:39 2021, 390365, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:40 2021, 391578, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:41 2021, 392768, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:43 2021, 393958, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.926, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:44 2021, 395148, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:45 2021, 396369, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:46 2021, 397648, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:47 2021, 398838, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:49 2021, 400028, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:50 2021, 401219, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:51 2021, 402408, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:52 2021, 403598, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:53 2021, 404788, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:55 2021, 406038, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:56 2021, 407319, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.29, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:57 2021, 408508, Recent State, 71, 16620, 10569, -99, 1, 35.65, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Thu Dec 30 22:39:58 2021, 409698, Recent State, 71, 16620, 10569, -99, 1, 35.64, 14.927, 1, 236.28, 0, 11.483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ok., OFF, OFF, 0: 1100-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
